%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
53.0, -5372.35880654864, -530.1532581187785, 8647.334969196934, -4207.4229792007245, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856710690672E9, 0.0, 2022-04-28 15:41:11.069
54.0, -5152.4171601044945, -298.81239660969004, 8470.263795944862, -3992.507758297026, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856710700662E9, 0.0, 2022-04-28 15:41:11.070
54.0, -5175.737306278199, -109.83525184867904, 8237.638278800994, -3835.5703364564106, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856710700662E9, 0.0, 2022-04-28 15:41:11.070
55.0, -5328.680514966138, -52.126725582405925, 8074.1915610875, -3653.053868868854, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856710833194E9, 0.0, 2022-04-28 15:41:11.083
55.0, -5567.761099433526, -265.99290454853326, 8315.261772331316, -3462.208644079976, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856710833194E9, 0.0, 2022-04-28 15:41:11.083
56.0, -5344.216059382074, -244.95222739782184, 8231.921841718722, -3535.8528840574436, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856710991907E9, 0.0, 2022-04-28 15:41:11.099
56.0, -5247.767779424787, -427.62390083353966, 8321.423257508315, -3602.4661121182144, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856710991907E9, 0.0, 2022-04-28 15:41:11.099
57.0, -5432.892827231437, -599.7939351936802, 8477.040494664572, -3408.41579306731, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856710999563E9, 0.0, 2022-04-28 15:41:11.099
57.0, -5579.511865094304, -608.975389584899, 8632.010729128495, -3378.094554176554, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856710999563E9, 0.0, 2022-04-28 15:41:11.099
58.0, -5637.818775353488, -698.3720881757326, 8541.72206439823, -3588.6303522321396, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671113374E9, 0.0, 2022-04-28 15:41:11.113
58.0, -5858.173680742737, -530.7067633122206, 8684.302010308951, -3720.7535378667526, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671113374E9, 0.0, 2022-04-28 15:41:11.113
59.0, -5646.007286306471, -295.40160785010085, 8457.078778651077, -3499.738540135324, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856711290395E9, 0.0, 2022-04-28 15:41:11.129
59.0, -5664.603938836139, -112.77107331389561, 8224.621557005215, -3324.6700833095238, -0.04800000227987766, -0.17600000835955143, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856711290395E9, 0.0, 2022-04-28 15:41:11.129
60.0, -5825.932003224734, -56.128418534994125, 8083.666597625241, -3170.8872670815326, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856711298025E9, 0.0, 2022-04-28 15:41:11.129
60.0, -6059.881444952916, -268.7155517162755, 8328.745981621556, -3001.7035428360105, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856711298025E9, 0.0, 2022-04-28 15:41:11.129
61.0, -5824.159290645737, -240.91313544567674, 8190.96806725394, -2989.5077290805057, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856711433127E9, 0.0, 2022-04-28 15:41:11.143
61.0, -5734.985116102267, -430.62330059800297, 8333.718178612646, -3140.455701142084, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856711433127E9, 0.0, 2022-04-28 15:41:11.143
62.0, -5922.664515578654, -598.8514804048464, 8503.7938689976, -2953.7729850038886, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856711590843E9, 0.0, 2022-04-28 15:41:11.159
62.0, -6067.38368426403, -605.6281791245565, 8593.031621840317, -2852.939672348555, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856711590843E9, 0.0, 2022-04-28 15:41:11.159
63.0, -6131.1695479582995, -701.539783438202, 8517.493122535292, -2615.239110964816, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856711598568E9, 0.0, 2022-04-28 15:41:11.159
63.0, -6349.2730335742235, -531.3014074051753, 8656.149913392495, -2745.6681219195016, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856711598568E9, 0.0, 2022-04-28 15:41:11.159
64.0, -6130.973203210626, -298.25515151629224, 8461.06738195382, -2540.244767103344, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671173359E9, 0.0, 2022-04-28 15:41:11.173
64.0, -6151.839975013398, -106.94430918293074, 8670.327874124516, -2315.981666260399, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671173359E9, 0.0, 2022-04-28 15:41:11.173
65.0, -6317.323068252765, -54.905471249483526, 8589.330990834162, -2208.663367081899, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118567118897E9, 0.0, 2022-04-28 15:41:11.188
65.0, -6551.459504978731, -272.9902573656291, 8373.058186246548, -2037.4226978607476, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118567118897E9, 0.0, 2022-04-28 15:41:11.188
66.0, -6311.589801620692, -234.25237362459302, 8128.745481741149, -1960.844506368041, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671189773E9, 0.0, 2022-04-28 15:41:11.189
66.0, -6230.2469775844365, -427.43690583575517, 8357.35995618254, -2161.2115164441057, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671189773E9, 0.0, 2022-04-28 15:41:11.189
67.0, -6416.680990375578, -604.2668555406854, 8539.50804362446, -1968.5599199766293, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671203328E9, 0.0, 2022-04-28 15:41:11.203
67.0, -6555.618273729458, -613.0257012369111, 8562.040940857492, -1861.4510551956482, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671203328E9, 0.0, 2022-04-28 15:41:11.203
68.0, -6619.355518724304, -695.2604914125986, 8525.371221791953, -1633.5976503952406, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712190256E9, 0.0, 2022-04-28 15:41:11.219
68.0, -6837.455264440272, -532.3747586924583, 8683.97289911285, -1751.6999510959722, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712190256E9, 0.0, 2022-04-28 15:41:11.219
69.0, -6623.830309021287, -309.4636316834949, 8484.350129127968, -1558.7416828321293, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712197995E9, 0.0, 2022-04-28 15:41:11.219
69.0, -6643.7808053349145, -99.48320877132937, 8653.67222967185, -1318.232456581667, -0.04800000227987766, -0.17600000835955143, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712197995E9, 0.0, 2022-04-28 15:41:11.219
70.0, -6804.6563418288715, -55.62353204097599, 8588.611060092691, -1206.6992901531048, -0.04800000227987766, -0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712333543E9, 0.0, 2022-04-28 15:41:11.233
70.0, -7042.207307214383, -282.7588760498911, 8418.496100758202, -1090.588486178778, -0.04800000227987766, -0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712333543E9, 0.0, 2022-04-28 15:41:11.233
71.0, -6803.044444947969, -228.65000349096954, 8549.016739261802, -938.0566664859653, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712491095E9, 0.0, 2022-04-28 15:41:11.249
71.0, -6721.772679010872, -427.3583679366857, 8378.151929986198, -728.712026566267, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712491095E9, 0.0, 2022-04-28 15:41:11.249
72.0, -6911.314548665192, -606.6753511121497, 8565.087089371402, -551.4388987165876, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712498727E9, 0.0, 2022-04-28 15:41:11.249
72.0, -7044.810277583543, -613.5006685312837, 8549.751629603095, -372.81940688285977, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712498727E9, 0.0, 2022-04-28 15:41:11.249
73.0, -7109.7293309643865, -683.2628923547454, 8511.870182951912, -173.98388583865017, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712633474E9, 0.0, 2022-04-28 15:41:11.263
73.0, -7332.384274826385, -527.2361361533403, 8698.375253842212, -318.46370092686266, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712633474E9, 0.0, 2022-04-28 15:41:11.263
74.0, -7115.269992748741, -323.63037271564826, 8529.199009396601, -110.51965354057029, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712792163E9, 0.0, 2022-04-28 15:41:11.279
74.0, -7133.57119318191, -80.92956509115174, 8591.601110107265, -309.6711961310357, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712792163E9, 0.0, 2022-04-28 15:41:11.279
75.0, -7302.700688878074, -57.714136116206646, 8614.631414034404, -259.060999980662, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712797785E9, 0.0, 2022-04-28 15:41:11.279
75.0, -7538.149830488488, -297.1836701789871, 8458.31668553641, -139.89469774253666, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712797785E9, 0.0, 2022-04-28 15:41:11.279
76.0, -7782.916932838503, -219.82757949549705, 8516.960186791606, 71.66770285088569, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712933571E9, 0.0, 2022-04-28 15:41:11.293
76.0, -7699.640580525156, -424.3140893727541, 8381.385073497891, 249.77669834066182, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856712933571E9, 0.0, 2022-04-28 15:41:11.293
77.0, -7891.407690653112, -612.1692641470581, 8592.831537192687, 416.42477041622624, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713090448E9, 0.0, 2022-04-28 15:41:11.309
77.0, -8021.462711612228, -615.2995604099706, 8517.302387637552, 655.5670632328838, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713090448E9, 0.0, 2022-04-28 15:41:11.309
78.0, -8089.067013161257, -679.7174671967514, 8494.765750504564, 836.0658547943458, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671309775E9, 0.0, 2022-04-28 15:41:11.309
78.0, -8307.671645371243, -528.4478637389839, 8689.883810992818, 683.6387523002923, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671309775E9, 0.0, 2022-04-28 15:41:11.309
79.0, -8097.820249007549, -325.9229313884862, 8516.010252202861, 865.7101717931218, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713233352E9, 0.0, 2022-04-28 15:41:11.323
79.0, -8113.746612968855, -566.7481791852042, 8551.978740026709, 699.4024306135252, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713233352E9, 0.0, 2022-04-28 15:41:11.323
80.0, -8274.775485360995, -545.1596066909842, 8635.703880334739, 709.595527942758, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713390584E9, 0.0, 2022-04-28 15:41:11.339
80.0, -8513.706473830156, -300.71413573715836, 8472.956523912959, 796.4416147638112, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713390584E9, 0.0, 2022-04-28 15:41:11.339
81.0, -8757.187050595414, -216.11011893954128, 8456.987151102163, 595.55101869395, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713397813E9, 0.0, 2022-04-28 15:41:11.339
81.0, -8682.310513582546, -425.2378446618095, 8402.646404745989, 719.2893486279063, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713397813E9, 0.0, 2022-04-28 15:41:11.339
82.0, -8872.574183928315, -616.4252702966332, 8629.089867263101, 895.6835999879986, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713533611E9, 0.0, 2022-04-28 15:41:11.353
82.0, -9002.842379184905, -614.6824769172817, 8471.825204176363, 672.9987369263545, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713533611E9, 0.0, 2022-04-28 15:41:11.353
83.0, -9071.138562225737, -679.0854241042398, 8482.732622397132, 831.2675631511956, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713691564E9, 0.0, 2022-04-28 15:41:11.369
83.0, -9292.413483004086, -529.9438237212598, 8699.579501627944, 625.8610378848389, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713691564E9, 0.0, 2022-04-28 15:41:11.369
84.0, -9075.822786920238, -329.5768136451952, 8555.53538488457, 844.8303103405051, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713697412E9, 0.0, 2022-04-28 15:41:11.369
84.0, -9094.490497549064, -568.9547201590613, 8516.524488446768, 729.6021227557212, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713697412E9, 0.0, 2022-04-28 15:41:11.369
85.0, -9261.922078665346, -545.8851472823881, 8622.819924987387, 695.7859473563731, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671383382E9, 0.0, 2022-04-28 15:41:11.383
85.0, -9498.440831663087, -788.3952200091444, 8507.76751270052, 790.5307028838433, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185671383382E9, 0.0, 2022-04-28 15:41:11.383
86.0, -9737.276452683378, -707.9013532628305, 8405.514908012003, 663.8846007343382, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713992176E9, 0.0, 2022-04-28 15:41:11.399
86.0, -9660.372889894526, -919.8975822511129, 8430.738663263153, 700.1578904045746, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713992176E9, 0.0, 2022-04-28 15:41:11.399
87.0, -9855.43111198349, -1104.3494480657391, 8644.918993825559, 853.129148342181, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713997679E9, 0.0, 2022-04-28 15:41:11.399
87.0, -9980.067017906811, -1097.1688401508145, 8462.518463136628, 688.779244789388, -0.04800000227987766, -0.19200000911951065, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511856713997679E9, 0.0, 2022-04-28 15:41:11.399
